word,UID,ProbOfUnderstanding,ProbOfSaying
DRESS (OBJECT),1580,0,0
DRINK,1531,1,1
DRINK (ACTION),1707,1,0
DRIVE,386,0,0
DROP,1708,0,0
DRY (DESCRIPTION),96,0,0
DUCK,1475,1,1
DUMMY,1628,0,0
EAR,1558,1,1
EAT,1709,1,0
EGG,1532,1,1
ELEPHANT,1476,1,1
EMPTY,1762,1,0
EYE,1559,1,1
FACE,1560,1,0
FALL,1710,1,0
FAST,1763,0,0
FEED,1711,0,0
FIND,1712,0,0
FINE,102,0,0
FINGER,1562,1,1
FINISH,1713,0,0
FIRE ENGINE,1502,0,0
FISH,1477,1,1
FISH (FOOD),1533,1,1
FLOWER,1651,1,1
FOOD,1534,1,0
FOOT,1563,1,1
FORK,1629,1,0
FRIDGE,1607,1,0
FRIEND,313,0,0
FROG,1479,1,1
GARAGE,207,0,0
GARDEN,1652,1,0
GENTLE,1764,1,0
GET,1714,1,0
GIRAFFE,1480,1,1
GIRL,317,1,0
GIVE,1715,1,0
GLASS,1630,0,0
GLASSES,1581,1,0
GO,1716,0,0
GOOD,1765,1,0
GOODNIGHT,1676,1,1
GOOSE,1481,0,0
GRANDMA,318,1,1
GRANDPA,319,1,1
GREEN,108,0,0
GRR,1453,1,1
HAIR,1564,1,1
HAMMER,281,0,0
HAND,1565,1,1
HAPPY,1766,0,0
HARD,112,0,0
HAT,1582,1,1
HAVE,406,1,0
HEAD,1566,1,1
HEAR,408,0,0
HELLO,1677,1,1
HELP,1717,0,0
HER,1796,0,0
HI,333,1,1
HIGH CHAIR,1603,0,0
HIS,1797,0,0
HIT,1718,1,0
HOOVER,1631,1,0
HORSE,1482,1,1
HOT,1767,1,0
HOUSE,1654,1,0
HOW,1781,0,0
HUG,1719,1,0
HUNGRY,1768,0,0
HURRY,1720,0,0
HURT,1769,1,1
I,1798,0,0
ICE CREAM,1535,1,1
IN,1810,0,0
INSIDE,1811,1,0
IT,1799,0,0
JACKET,1583,0,0
JAM,1536,1,0
JEANS,167,0,0
JUG,283,0,0
JUICE,1537,1,1
JUMP,1721,1,0
JUMPER,1584,1,0
KEY,1632,1,1
KICK,1722,1,0
KISS,1723,1,0
KITCHEN,1604,1,0
KITTEN,1483,0,0
KNEE,1567,1,0
KNOW,6,0,0
LADY,320,1,0
LAMB,1484,0,0
LAMP,285,0,0
LATER,1788,0,0
LEG,1568,1,1
LIGHT (OBJECT),286,1,1
LIKE,1724,0,0
LION,1485,1,1
LITTLE (DESCRIPTION),120,0,0
LIVING ROOM,1605,0,0
LOOK,1725,1,0
LORRY,1503,0,0
LOVE,1726,0,0
LUNCH,1679,1,1
MAKE,14,0,0
MAN,321,1,1
ME,1800,1,0
MEAT,1538,0,0
MEDICINE,1634,1,0
MEOW,1454,1,1
MILK,1539,1,1
MINE,1801,1,0
MONEY,1635,1,0
MONKEY,1486,1,1
MOO,1455,1,1
MOON,1655,1,1
MORE,1822,1,1
MORNING,1789,0,0
MOTORCYCLE,23,1,1
MOUSE,1487,1,1
MOUTH,1570,1,1
MUG,289,0,0
MUMMY,322,1,1
MY,1802,0,0
NAIL (BODY PART),141,0,0
NAP,1681,1,0
NAPPY,1585,1,1
NASTY,122,0,0
NAUGHTY,1770,1,0
NECKLACE,173,0,0
NICE,1771,0,0
NIGHT,1790,0,0
NO,1682,1,1
NONE,1823,0,0
NOSE,1571,1,1
NOT,1824,1,0
NOW,1791,0,0
OFF,1812,1,1
OLD,1772,0,0
ON,1813,1,0
OPEN,1727,1,1
ORANGE (FOOD),95,1,1
OTHER,236,1,0
OUCH,1456,1,0
OUT,1814,1,1
OUTSIDE,1656,1,0
OWL,1488,1,1
PAPER,1636,1,0
PARK,1657,0,0
PARTY,1658,0,0
PASTA,1541,1,1
PATTYCAKE,338,1,0
PEAS,1542,1,1
PEEKABOO,1684,1,0
PEN,1515,1,1
PENGUIN,1489,1,1
PENNY,291,0,0
PEOPLE,324,0,0
PERSON,314,0,0
PHONE,1637,1,0
PICTURE,1638,1,0
PIG,1490,1,1
PILLOW,1639,1,0
PIZZA,1543,1,1
PLANT,1640,0,0
PLATE,1641,1,0
PLAY,1728,0,0
PLAY PEN,215,0,0
PLEASE,1686,1,0
POLICE,315,0,0
PONY,417,0,0
POOL,257,0,0
POTTY,217,0,0
PRETTY,1773,0,0
PULL,1729,1,1
PUPPY,1491,0,0
PURSE,1642,1,0
PUSH,1730,1,1
PUSHCHAIR,1505,1,1
PUT,1731,1,0
PYJAMAS,1586,1,0
QUACK,1457,1,1
RABBIT,1468,1,1
RADIO,1643,0,0
RAIN,1659,1,0
READ,1732,0,0
RED,132,0,0
RIDE,1733,0,0
ROCKING CHAIR,221,0,0
RUBBISH,1644,0,0
RUN,1734,1,0
SAD,1774,0,0
SAME,238,0,0
SAY,1735,1,1
SCARED,136,0,0
SCHOOL,259,0,0
SCISSORS,1645,1,0
SCRATCH,34,0,0
SEE,1736,1,0
SHEEP,1492,1,0
SHH,1678,1,1
SHIRT,177,0,0
SHOES,1588,1,1
SHOP,1661,0,0
SHORTS,181,1,0
SHOW,1737,1,0
SICK,138,0,0
SING,1739,0,0
SINK,1609,0,0
SISTER,316,0,0
SKY,1662,1,0
SLEEP,1740,1,1
SLEEPY,1775,1,0
SLIDE (OBJECT),248,1,0
SMELL,244,0,0
SMILE,1741,0,0
SNOW,1664,0,0
SOAP,1646,0,0
SOCK,1589,1,1
SOFA,1608,1,0
SOFT,1776,0,0
SOME,1825,0,0
SPADE,250,0,0
SPIDER,1494,1,1
SPLASH,1742,1,1
SPOON,1647,1,1
SQUIRREL,1495,0,0
STAIRS,1610,1,1
STAR,1665,1,1
STONE,1666,1,0
STOP,1743,0,0
SUN,1667,0,0
SWEETS,103,1,0
SWIM,1744,1,0
SWING (ACTION),1745,0,0
SWING (OBJECT),261,0,0
TABLE,1611,1,1
TAKE,1746,0,0
TEA,346,0,0
TEA (DRINK),1547,0,0
TEACHER,325,0,0
TEDDY,1516,1,1
TELL,58,0,0
THANK YOU,1689,1,1
THAT,1804,1,0
THERE,1815,1,1
THIRSTY,1777,0,0
THIS,1805,1,0
THROW,1747,1,0
TICKLE,1748,1,0
TIGER,1496,1,1
TIRED,1778,0,0
TOAST,1548,1,1
TODAY,1792,0,0
TOE,1572,1,1
TOMORROW,1793,0,0
TONGUE,1573,1,0
TONIGHT,1794,0,0
TOOTH,1574,1,1
TOOTHBRUSH,1648,1,0
TOWEL,1649,1,1
TOY (OBJECT),1517,1,1
TRAIN,1507,1,1
TREE,1669,1,1
TROUSERS,1590,1,0
TUMMY,1553,1,1
TURKEY,11,0,0
TURTLE,13,1,0
TV,1612,1,0
UHOH,1458,1,1
UNCLE,326,1,1
UNDER,1817,1,0
UP,1818,1,1
VROOM,1459,1,1
WAIT,1691,1,1
WALK,1750,1,1
WALL,1670,0,0
WANT TO,1692,0,0
WASH,1751,0,0
WATCH (ACTION),68,0,0
WATCH (OBJECT),305,0,0
WATER,1549,1,1
WATER (OUTSIDE),1671,1,1
WET,1779,0,0
WHAT,1782,0,0
WHEN,1783,0,0
WHERE,1784,0,0
WHO,1785,0,0
WHY,1786,0,0
WINDOW,1615,1,0
WIPE,1752,0,0
WOOF,1460,1,1
WORK (PLACE),265,0,0
WRITE,72,0,0
YELLOW,1780,1,0
YES,1693,1,1
YOU,1806,1,0
YOUR,1807,1,0
YUM,1461,1,0
ZIP,1592,1,1
ZOO,266,0,0
