word,UID,ProbOfUnderstanding,ProbOfSaying
CLEAN (ACTION),1701,0,0
CLOCK,1624,0,0
CLOSE,1738,0,0
COAT,1579,0,0
COCKADOODLEDOO,1452,1,1
COFFEE,1530,0,0
COLD,1760,0,0
COMB (OBJECT),275,0,0
COOKER,1598,0,0
COT,1599,1,1
COW,1472,0,0
CRY,1703,0,0
CUDDLE,1704,0,0
CUP,1627,0,0
CUT,378,0,0
DADDY,311,0,0
DANCE,1705,0,0
DARK,92,0,0
DAY,1787,0,0
DEER,381,0,0
DINNER,330,0,0
DIRTY,1761,0,0
DISH,277,0,0
DOCTOR,312,0,0
DOG,1473,0,0
DOLL,1514,0,0
DON'T,331,0,0
DONKEY,1474,0,0
DOOR,1600,0,0
DOWN,1809,0,0
DRAW,1706,0,0
DRAWER,1602,0,0
DRESS (OBJECT),1580,0,0
DRINK,1531,0,0
DRINK (ACTION),1707,0,0
DRIVE,386,0,0
DROP,1708,0,0
DRY (DESCRIPTION),96,0,0
DUCK,1475,0,0
DUMMY,1628,0,0
EAR,1558,0,0
EAT,1709,0,0
EGG,1532,0,0
ELEPHANT,1476,0,0
EMPTY,1762,0,0
EYE,1559,0,0
FACE,1560,0,0
FALL,1710,0,0
FAST,1763,0,0
FEED,1711,0,0
FIND,1712,0,0
FINE,102,0,0
FINGER,1562,0,0
FINISH,1713,0,0
FIRE ENGINE,1502,0,0
FISH,1477,0,0
FISH (FOOD),1533,0,0
FLOWER,1651,0,0
FOOD,1534,0,0
FOOT,1563,0,0
FORK,1629,0,0
FRIDGE,1607,0,0
FRIEND,313,0,0
FROG,1479,0,0
GARAGE,207,0,0
GARDEN,1652,0,0
GENTLE,1764,0,0
GET,1714,0,0
GIRAFFE,1480,0,0
GIRL,317,0,0
GIVE,1715,0,0
GLASS,1630,0,0
GLASSES,1581,0,0
GO,1716,0,0
GOOD,1765,0,0
GOODNIGHT,1676,0,0
GOOSE,1481,0,0
GRANDMA,318,0,0
GRANDPA,319,0,0
GREEN,108,0,0
GRR,1453,0,0
HAIR,1564,0,0
HAMMER,281,0,0
HAND,1565,0,0
HAPPY,1766,0,0
HARD,112,0,0
HAT,1582,0,0
HAVE,406,0,0
HEAD,1566,0,0
HEAR,408,0,0
HELLO,1677,0,0
HELP,1717,0,0
HER,1796,0,0
HI,333,0,0
HIGH CHAIR,1603,0,0
HIS,1797,0,0
HIT,1718,0,0
HOOVER,1631,0,0
HORSE,1482,0,0
HOT,1767,0,0
HOUSE,1654,0,0
HOW,1781,0,0
HUG,1719,0,0
HUNGRY,1768,0,0
HURRY,1720,0,0
HURT,1769,0,0
I,1798,0,0
ICE CREAM,1535,0,0
IN,1810,0,0
INSIDE,1811,0,0
IT,1799,0,0
JACKET,1583,0,0
JAM,1536,0,0
JEANS,167,0,0
JUG,283,0,0
JUICE,1537,0,0
JUMP,1721,0,0
JUMPER,1584,0,0
KEY,1632,0,0
KICK,1722,0,0
KISS,1723,0,0
KITCHEN,1604,0,0
KITTEN,1483,0,0
KNEE,1567,0,0
KNOW,6,0,0
LADY,320,0,0
LAMB,1484,0,0
LAMP,285,0,0
LATER,1788,0,0
LEG,1568,0,0
LIGHT (OBJECT),286,0,0
LIKE,1724,0,0
LION,1485,0,0
LITTLE (DESCRIPTION),120,0,0
LIVING ROOM,1605,0,0
LOOK,1725,0,0
LORRY,1503,0,0
LOVE,1726,0,0
LUNCH,1679,0,0
MAKE,14,0,0
MAN,321,0,0
ME,1800,0,0
MEAT,1538,0,0
MEDICINE,1634,0,0
MEOW,1454,1,1
MILK,1539,0,0
MINE,1801,0,0
MONEY,1635,0,0
MONKEY,1486,0,0
MOO,1455,0,0
MOON,1655,0,0
MORE,1822,0,0
MORNING,1789,0,0
MOTORCYCLE,23,0,0
MOUSE,1487,0,0
MOUTH,1570,0,0
MUG,289,0,0
MUMMY,322,0,0
MY,1802,0,0
NAIL (BODY PART),141,0,0
NAP,1681,0,0
NAPPY,1585,1,1
NASTY,122,0,0
NAUGHTY,1770,0,0
NECKLACE,173,0,0
NICE,1771,0,0
NIGHT,1790,0,0
NO,1682,0,0
NONE,1823,0,0
NOSE,1571,0,0
NOT,1824,0,0
NOW,1791,0,0
OFF,1812,0,0
OLD,1772,0,0
ON,1813,0,0
OPEN,1727,0,0
ORANGE (FOOD),95,0,0
OTHER,236,0,0
OUCH,1456,1,1
OUT,1814,0,0
OUTSIDE,1656,0,0
OWL,1488,0,0
PAPER,1636,0,0
PARK,1657,0,0
PARTY,1658,0,0
PASTA,1541,0,0
PATTYCAKE,338,0,0
PEAS,1542,0,0
PEEKABOO,1684,0,0
PEN,1515,0,0
PENGUIN,1489,0,0
PENNY,291,0,0
PEOPLE,324,0,0
PERSON,314,0,0
PHONE,1637,0,0
PICTURE,1638,0,0
PIG,1490,0,0
PILLOW,1639,0,0
PIZZA,1543,0,0
PLANT,1640,0,0
PLATE,1641,0,0
PLAY,1728,0,0
PLAY PEN,215,0,0
PLEASE,1686,0,0
POLICE,315,0,0
PONY,417,0,0
POOL,257,0,0
POTTY,217,0,0
PRETTY,1773,0,0
PULL,1729,0,0
PUPPY,1491,0,0
PURSE,1642,0,0
PUSH,1730,0,0
PUSHCHAIR,1505,0,0
PUT,1731,0,0
PYJAMAS,1586,0,0
QUACK,1457,0,0
RABBIT,1468,0,0
RADIO,1643,0,0
RAIN,1659,0,0
READ,1732,0,0
RED,132,0,0
RIDE,1733,0,0
ROCKING CHAIR,221,0,0
RUBBISH,1644,0,0
RUN,1734,0,0
SAD,1774,0,0
SAME,238,0,0
SAY,1735,0,0
SCARED,136,0,0
SCHOOL,259,0,0
SCISSORS,1645,0,0
SCRATCH,34,0,0
SEE,1736,0,0
SHEEP,1492,0,0
SHH,1678,0,0
SHIRT,177,0,0
SHOES,1588,0,0
SHOP,1661,0,0
SHORTS,181,0,0
SHOW,1737,0,0
SICK,138,0,0
SING,1739,0,0
SINK,1609,0,0
SISTER,316,0,0
SKY,1662,0,0
SLEEP,1740,0,0
SLEEPY,1775,0,0
SLIDE (OBJECT),248,0,0
SMELL,244,0,0
SMILE,1741,0,0
SNOW,1664,0,0
SOAP,1646,0,0
SOCK,1589,0,0
SOFA,1608,0,0
SOFT,1776,0,0
SOME,1825,0,0
SPADE,250,0,0
SPIDER,1494,0,0
SPLASH,1742,0,0
SPOON,1647,0,0
SQUIRREL,1495,0,0
STAIRS,1610,0,0
STAR,1665,0,0
STONE,1666,0,0
STOP,1743,0,0
SUN,1667,0,0
SWEETS,103,0,0
SWIM,1744,0,0
SWING (ACTION),1745,0,0
SWING (OBJECT),261,0,0
TABLE,1611,0,0
TAKE,1746,0,0
TEA,346,0,0
TEA (DRINK),1547,0,0
TEACHER,325,0,0
TEDDY,1516,0,0
TELL,58,0,0
THANK YOU,1689,0,0
THAT,1804,0,0
THERE,1815,0,0
THIRSTY,1777,0,0
THIS,1805,0,0
THROW,1747,0,0
TICKLE,1748,0,0
TIGER,1496,0,0
TIRED,1778,0,0
TOAST,1548,1,1
TODAY,1792,0,0
TOE,1572,1,1
TOMORROW,1793,0,0
TONGUE,1573,0,0
TONIGHT,1794,0,0
TOOTH,1574,0,0
TOOTHBRUSH,1648,0,0
TOWEL,1649,0,0
TOY (OBJECT),1517,0,0
TRAIN,1507,0,0
TREE,1669,0,0
TROUSERS,1590,0,0
TUMMY,1553,0,0
TURKEY,11,0,0
TURTLE,13,0,0
TV,1612,0,0
UHOH,1458,1,1
UNCLE,326,0,0
UNDER,1817,0,0
UP,1818,0,0
VROOM,1459,0,0
WAIT,1691,0,0
WALK,1750,0,0
WALL,1670,0,0
WANT TO,1692,0,0
WASH,1751,0,0
WATCH (ACTION),68,0,0
WATCH (OBJECT),305,1,1
WATER,1549,0,0
WATER (OUTSIDE),1671,0,0
WET,1779,0,0
WHAT,1782,0,0
WHEN,1783,0,0
WHERE,1784,0,0
WHO,1785,0,0
WHY,1786,0,0
WINDOW,1615,0,0
WIPE,1752,0,0
WOOF,1460,1,1
WORK (PLACE),265,0,0
WRITE,72,0,0
YELLOW,1780,0,0
YES,1693,0,0
YOU,1806,0,0
YOUR,1807,0,0
YUM,1461,1,1
ZIP,1592,1,1
ZOO,266,0,0
